# Stellarium DSO catalog
# Version 3.13 standard
5650	243.241996	-36.229461	14.1	11.7	PN		1.167	1.167	90	0.000023	0	0	0	1.017	0	6072	0	0	0	0		0	0	0	0	0	0	3517778	0		0	0	342+10.1	342.1+10.8				389-15		0	0	0	0	0
5678	246.4505	-72.20219	10.9	10.08	GC	X	10.7	0	0	0.001205	0.000006	0	0	15.3	0	6101	0	0	107	0		0	0	0	0	0	143		0		0	0								0	0	0	0	0
5692	246.18	-51.94	10.29	9.8	OC		0	0	0	99	0	0	0	0	0	6115	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	118	0
5739	247.159483	39.551381	12.78	11.78	QSO	-4	1.807	1.301	30	0.03092	0.00016	0	0	129000	0	6166	0	0	0	0		0	0	0	0	0	0	58265	10409		0	364								0	0	0	0	0
5778	250.765625	36.832425	12.189	11.651	Gx	SA(s)c	2.51	1.004	20	0.002842	0.000003	0	0	19600	0	6207	0	0	0	0		0	0	0	0	0	0	58827	10521		0	0								0	0	0	0	0
5786	252.778379	-58.993461	11.63	11.28	Gx	Sc	2.387	1.575	55	0.005191	0	0	0	20500	0	6215	0	0	0	0		0	0	0	0	0	0	59112	0		0	0						137-46		0	0	0	0	0
5787	252.338	-44.72	99	10.1	OC	II2p	0	0	0	99	0	0	0	0	0	6216	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	199
5792	253.193038	-59.216942	10.9	13.45	AGx	SB(s)c	4.097	2.663	178	0.005012	0	0	0	16900	0	6221	0	0	0	0		0	0	0	0	0	0	59175	0		0	0						138-3		0	0	0	0	0
5793	252.615	-44.73	99	10.1	OC	I2m	3	0	0	99	0	0	0	0	0	6222	0	0	0	0		0	0	0	0	314	152		0		0	0								0	0	0	0	0
5817	254.4	-44.82	8.72	8.2	OC	II1p	6	0	0	-0.000126	0.000009	0	0	0	0	6249	0	0	0	0		0	0	0	0	319	0		0		0	0								0	0	0	0	0
5821	254.77	-52.7	99	10.2	OC	II1m	6	0	0	-0.000094	0.000004	0	0	0	0	6253	0	0	0	0		0	0	0	0	321	156		0		0	0								0	0	0	0	207
5827	255.187	-44.655	8.85	8	OC	II2r	15	0	0	-0.000116	0.000002	0	0	0	0	6259	0	0	0	0		0	0	0	0	322	158		0		0	0								0	0	0	0	209
5836	255.532	-39.715	99	9.5	OC	II2p	6	0	0	-0.000050	0.000000	0	0	0	0	6268	0	0	0	0		0	0	0	0	323	0		0		0	0								0	0	0	0	212
5865	259.247804	-62.82055	10.88	13.08	AGx	Sc	4.963	3.028	123	0.003683	0	0	0	19100	0	6300	0	0	0	0		0	0	0	0	0	0	60001	0		0	734						101-25		0	0	0	0	0
5905	257.604004	72.304358	11.87	11.01	Gx	Sa	1.897	1.783	155	0.004073	0.000090	0	0	22000	0	6340	0	0	0	0		0	0	0	0	0	0	59742	10762		0	0								0	0	0	0	0
5924	262.97912	-67.04833	9.72	8.86	GC	X	10	0	0	-0.000043	0.000002	0	0	7.6	0	6362	0	0	0	0		0	0	0	0	0	172		0		0	0								0	0	0	0	0
5928	261.93433	-5.07986	99	9.5	GC	XI	6	0	0	-0.000408	0.000002	0	0	3.5	0	6366	0	0	0	0		0	0	0	0	0	173		0		0	0								0	0	0	0	0
5966	264.915	-33.233	99	10.6	OC	III3m	5	0	0	0.000035	0.000004	0	0	0	0	6404	0	0	0	0		0	0	0	0	340	0		0		0	0								0	0	0	0	240
5985	266.22796	3.17014	99	10.9	GC	I3r	4.2	0	0	-0.000540	0.000077	0	0	21	0	6426	0	0	0	0		0	0	0	0	346	0		0		0	0								0	0	0	0	0
5994	275.57245	-85.402061	13.37	11.61	IG	E/S0	2.967	1.246	115	0.008513	0	0	0	30900	0	6438	0	0	0	0		0	0	0	0	0	0	61787	0		0	682						10-1		0	0	0	0	0
6021	268.3	-22.32	99	8.2	OC	IV2m	12	0	0	99	0	0	0	0	0	6469	0	0	0	0		0	0	0	0	353	182		0		0	0								0	0	0	0	0
6031	267.953337	23.071956	12.35	11.45	Gx	E	1.383	1.079	65	0.013102	0.000063	0	0	58400	0	6482	0	0	0	0		0	0	0	0	0	0	61009	11009		0	0								0	0	0	0	0
6053	269.952	-17.418	99	9.6	OC	IV2p	6	0	0	99	0	0	0	0	0	6507	0	0	0	0		0	0	0	0	358	0		0		0	0								0	0	0	0	0
6062	270.4599	-8.959553	11.08	99	GC		1.557	1.245	60	-0.000132	0.000027	0	0	10.6	0	6517	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
6077	270.96046	-0.29764	11.35	9.85	GC	XI	0.75	0	0	-0.000717	0.000002	0	0	6.8	0	6535	0	0	0	0		0	0	0	0	0	189		0		0	0								0	0	0	0	0
6102	272.968992	-28.178431	13.2	11.6	PN		0.15	0.15	90	-0.000016	0.000007	0	0	4.66	0	6565	0	0	0	0		0	0	0	0	0	0	3517788	0		0	0	003-04.5	003.5-04.6				456-70		0	0	0	0	0
6120	274.65667	-52.21578	10.32	8.17	GC	VIII	2	0	0	0.000744	0.000050	0	0	13.5	0	6584	0	0	0	0		0	0	0	0	0	196		0		0	0								0	0	0	0	0
6125	274.2101	-19.89	10.5	9.4	ISM	I, BR	4	3	0	99	0	0	0	0	0	6589	0	0	0	0		118	0	0	43	0	0		0	157a	0	0								0	0	0	0	0
6165	276.813	-12.02	99	11.7	OC	II2m	7	0	0	99	0	0	0	0	0	6631	0	0	0	0		0	0	0	0	379	0		0		0	0								0	0	0	0	0
6177	274.943208	74.568397	11.8	99	G	Sc	2.967	1.543	30	0.004967	0.000030	0	0	25500	0	6643	0	0	0	0		0	0	0	0	0	0	61742	11218		0	0								0	0	0	0	0
6182	278.362	-10.403	10.35	8.9	OC	I3m	8	0	0	-0.000029	0.000001	0	0	0	0	6649	0	0	0	0		0	0	0	0	384	206		0		0	0								0	0	0	0	0
6209	280.554	-6.2	9.93	9.4	OC	I2p	0	0	0	99	0	0	0	0	0	6683	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
6210	282.241242	-65.173453	11.34	10.45	Gx	SB...	2.85	2.337	15	0.002845	0.000073	0	0	12600	0	6684	0	0	0	0		0	0	0	0	0	0	62453	0		0	0						104-16		0	0	0	0	0
6226	281.828521	45.550647	12.29	11.34	G	S0	1.51	1.45	85	0.007852	0.000177	0	0	30800	0	6703	0	0	0	0		0	0	0	0	0	0	62409	11356		0	0								0	0	0	0	0
6227	282.687	-5.21	10	9.2	OC	I3m	6	0	0	99	0	0	0	0	0	6704	0	0	0	0		0	0	0	0	390	0		0		0	0								0	0	0	0	0
6260	285.65458	-0.44908	10.8	11.5	PN		0.13	0.13	90	0.000143	0.000007	0	0	3.728	0	6741	0	0	0	0		0	0	0	0	0	0		0		0	0	033-02.1	033.8-02.6						0	0	0	0	0
6262	285.3	29.28	8.2	99	OC		0	0	0	99	0	0	0	0	0	6743	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
6263	287.442079	-63.857539	9.28	8.25	Gx	SAB(r)bc	20	12.9	178	0.002800	0	0	0	11300	90	6744	0	0	101	0		0	0	0	0	0	0	62836	0		0	0						104-42		0	0	0	0	0
6271	287.848479	-57.049567	11.84	11.04	Gx	(R)SA(r)b	2.16	1.901	20	0.010521	0	0	0	74000	0	6753	0	0	0	0		0	0	0	0	0	0	62870	0		0	0						184-22		0	0	0	0	0
6274	287.187	4.717	99	10.6	OC	I2m	4	0	0	99	0	0	0	0	0	6756	0	0	0	0		0	0	0	0	398	0		0		0	0								0	0	0	0	0
6276	288.467987	-56.309903	12.53	11.56	Gx	E	1.753	1.438	110	0.011361	0.000217	0	0	45900	0	6758	0	0	0	0		0	0	0	0	0	0	62935	0		0	0						184-37		0	0	0	0	0
6284	289.594483	-60.501092	12.33	11.75	Gx	SABb	2.147	1.803	150	0.012699	0.000087	0	0	0	0	6769	0	0	0	0		0	0	0	0	0	0	63042	0		0	304						141-48		0	0	0	0	0
6285	289.655517	-60.496461	12.44	11.94	Gx	Sb	1.797	1.689	170	0.012929	0	0	0	0	0	6770	0	0	0	0		0	0	0	0	0	0	63048	0		0	304						141-49		0	0	0	0	0
6290	291.329713	-63.860189	13.19	11.99	G	S...	1.28	0.998	10	0.018409	0.000407	0	0	74400	0	6776	0	0	0	0		0	0	0	0	0	0	63185	0		0	0						104-53		0	0	0	0	0
6295	290.991396	-59.922511	12.7	11.84	Gx	1.0	1.557	0.872	0	0.013160	0	0	0	0	0	6782	0	0	0	0		0	0	0	0	0	0	63168	0		0	0						142-1		0	0	0	0	0
6303	290.221	37.772	10.52	9.5	OC	II3r	0	0	0	-0.000157	0.000020	0	0	0	0	6791	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
6312	292.65	20.2594	10.07	8.8	OC	III1m	3.34	3.34	90	0.000041	0.000009	0	0	0	0	6802	0	0	0	0		0	0	0	0	400	0		0		0	0								0	0	0	0	0
6320	295.893646	-58.655772	12.34	11.22	AGx	Sb	2.08	0.79	175	0.006541	0.000337	0	0	34800	0	6810	0	0	0	0		0	0	0	0	0	0	63571	0		0	0						142-35		0	0	0	0	0
6359	300.893342	-48.284503	12.83	11.67	Gx	E...	1.243	0.845	160	0.010190	0.000147	0	0	35500	0	6851	0	0	0	0		0	0	0	0	0	0	64044	0		0	0						233-21		0	0	0	0	0
6376	302.545133	-48.287103	13.17	11.76	Gx	Sb	2.067	0.868	85	0.009166	0.000534	0	0	67500	0	6870	0	0	0	0		0	0	0	0	0	0	64197	0		0	0						233-41		0	0	0	0	0
6378	304.23535	-70.76825	11.97	11.59	IG	SB	2.803	1.402	41	0.015511	0	0	0	0	0	6872	0	0	0	0		0	0	0	0	0	0	64413	0		0	297						73-32		0	0	0	0	0
6379	303.302062	-46.161606	12.9	11.78	G	S0	1.29	0.774	25	0.010377	0.000030	0	0	21100	0	6875	0	0	0	0		0	0	0	0	0	0	64296	0		0	0						284-28		0	0	0	0	0
6380	304.579775	-70.858833	11.76	11.54	Gx	S0	3.3	2.97	85	0.012878	0.000050	0	0	55200	0	6876	0	0	0	0		0	0	0	0	0	0	64447	0		0	0						73-35		0	0	0	0	0
6391	304.321992	-52.796803	12.77	11.76	G	Sab	2.633	0.895	100	0.009094	0	0	0	37300	0	6887	0	0	0	0		0	0	0	0	0	0	64427	0		0	0						186-27		0	0	0	0	0
6396	305.20685	-48.239072	12.73	11.45	Gx	S0:r	2.097	1.3	5	0.010194	0	0	0	27300	0	6893	0	0	0	0		0	0	0	0	0	0	64507	0		0	0						234-6		0	0	0	0	0
6409	306.27875	-24.80833	11.91	11.3	G	Sbc	3.548	2.57	46	0.010649	0	0	0	45000	0	6907	0	0	0	0		0	0	0	0	0	0	64650	0		0	0						528-3		0	0	0	0	0
6411	306.911958	-47.027053	12.76	11.88	G	E	1.62	0.972	65	0.009053	0.000153	0	0	40200	0	6909	0	0	0	0		0	0	0	0	0	0	64725	0		0	0						285-12		0	0	0	0	0
6427	308.585692	-31.980889	12.09	11.3	Gx	Sbc	3.1	1.116	7	0.009317	0	0	0	39400	0	6925	5015	0	0	0		0	0	0	0	0	0	64980	0		0	0						463-4		0	0	0	0	0
6444	311.140596	-68.747772	11.87	11.25	G	Sbc	2.867	1.491	120	0.010468	0	0	0	40400	0	6943	0	0	0	0		0	0	0	0	0	0	65295	0		0	0						74-6		0	0	0	0	0
6452	309.308654	66.105644	11.64	10.65	AGx	SAB(rs)bc	2.967	1.899	80	0.004750	0.000003	0	0	24100	0	6951	0	0	0	0		0	0	0	0	0	0	65086	11604		0	0								0	0	0	0	0
6457	312.177367	-37.997375	12.27	11.42	G	S0	1.493	1.284	90	0.008996	0.000167	0	0	36400	0	6958	0	0	0	0		0	0	0	0	0	0	65436	0		0	0						341-15		0	0	0	0	0
6489	314.104	45.47	99	10	SA	III2p	5	0	0	99	0	0	0	0	0	6996	0	0	0	0		0	0	0	0	425	0		0		0	0								0	0	0	0	0
6490	314.13	44.61	99	10	OC		0	0	0	99	0	0	0	0	0	6997	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
6511	317.833833	-64.025383	12.81	11.48	Gx	(R)SA(r)0+	2.16	0.907	170	0.010094	0.000264	0	0	37800	0	7020	0	0	0	0		0	0	0	0	0	0	66291	0		0	0						107-13		0	0	0	0	0
6518	317.966921	-49.283722	12.54	11.81	G	S0	1.813	1.197	65	0.009373	0.000183	0	0	36200	0	7029	0	0	0	0		0	0	0	0	0	0	66318	0		0	0						235-72		0	0	0	0	0
6520	316.775	50.875	10.01	9.1	OC	IV1p	5	0	0	0.000001	0.000001	0	0	0	0	7031	0	0	0	0		0	0	0	0	430	0		0		0	0								0	0	0	0	0
6529	319.134917	-48.363622	12.16	11.11	Gx	S0	2.15	0.903	85	0.006391	0.000097	0	0	26800	0	7041	0	0	0	0		0	0	0	0	0	0	66463	0		0	0						235-82		0	0	0	0	0
6552	321.053	48.02	10.64	9.7	OC	II2p	3	0	0	99	0	0	0	0	0	7067	0	0	0	0		0	0	0	0	436	0		0		0	0								0	0	0	0	0
6563	323.146942	-44.067486	12.63	11.61	Gx	SBa	1.863	1.118	70	0.009160	0.000584	0	0	35100	0	7079	0	0	0	0		0	0	0	0	0	0	66934	0		0	0						287-36		0	0	0	0	0
6566	322.321	47.127	7.7	7.2	OC	IV2p	0	0	0	-0.000030	0	0	0	0	0	7082	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
6567	323.936279	-63.902822	11.93	11.04	Gx	Sb	2.697	1.564	5	0.010398	0	0	0	41300	0	7083	0	0	0	0		0	0	0	0	0	0	67023	0		0	0						107-36		0	0	0	0	0
6579	325.330383	-63.908742	12.81	11.58	Gx	Sa	1.323	1.085	125	0.010270	0.000610	0	0	36700	0	7096	5121	0	0	0		0	0	0	0	0	0	67168	0		0	0						107-46		0	0	0	0	0
6580	325.053679	-42.539392	12.66	11.71	Gx	E5	1.353	0.893	20	0.008356	0.000444	0	0	41200	0	7097	0	0	0	0		0	0	0	0	0	0	67146	0		0	0						287-48		0	0	0	0	0
6581	326.066988	-75.111342	12.33	11.37	G	SB0/Sa	3.787	1.969	50	0.007936	0	0	0	29100	0	7098	0	0	0	0		0	0	0	0	0	0	67266	0		0	0						48-5		0	0	0	0	0
6607	325.987	53.715	10.54	9.7	OC	II3m	3.1	0	0	-0.000160	0.000017	0	0	0	0	7128	0	0	0	0		0	0	0	0	440	0		0		0	0								0	0	0	0	0
6608	325.733	66.103	99	11.5	C+N	I, BR	2	2	0	99	0	0.9	0	1.1	0	7129	0	0	0	0		146	0	0	497	441	0		0	196	0	0								0	0	0	0	0
6618	326.2917	65.7717	10.36	9.3	OC	II2r	8	8	90	-0.000147	0.000012	0	0	0	0	7142	0	0	0	0		0	0	0	0	442	0		0		0	0								0	0	0	0	0
6620	328.334321	-47.882489	12.13	11.23	Gx	S0	1.923	1.731	80	0.006304	0.000103	0	0	26300	0	7145	0	0	0	0		0	0	0	0	0	0	67583	0		0	0						237-13		0	0	0	0	0
6629	329.040496	-49.521908	13.01	11.83	Gx	SB0	1.757	1.054	95	0.006251	0.000254	0	0	23500	0	7155	0	0	0	0		0	0	0	0	0	0	67663	0		0	0						237-16		0	0	0	0	0
6632	329.235992	-11.658722	11.6	99	AGx		0.553	0.421	100	0.02809	0.00015	0	0	0	0	7158	0	0	0	0		0	0	0	0	0	0	67698	0		0	0								0	0	0	0	0
6639	330.137175	-43.389778	12.64	11.84	Gx	S0	1.727	0.863	15	0.008099	0.000153	0	0	30200	0	7166	0	0	0	0		0	0	0	0	0	0	67817	0		0	0						288-27		0	0	0	0	0
6641	330.530946	-51.743117	12.86	11.86	Gx	E/S0	1.483	1.068	65	0.009323	0.000357	0	0	38700	0	7168	0	0	0	0		0	0	0	0	0	0	67882	0		0	0						237-26		0	0	0	0	0
6649	330.171875	17.738117	12.2	11.37172	AGx	SAB(r)b	1.653	1.091	90	0.003813	0.000077	0	0	25400	0	7177	0	0	0	0		0	0	0	0	0	0	67823	11872		0	0								0	0	0	0	0
6656	330.665925	-20.812819	11.98	11.2	G	Sb:r	4.847	1.648	59	0.008733	0.000057	0	0	38200	0	7184	0	0	0	0		0	0	0	0	0	0	67904	0		0	0						601-9		0	0	0	0	0
6663	331.709075	-64.316217	12.21	11.21	Gx	S0	1.467	1.437	0	0.009677	0.000140	0	0	40300	0	7192	0	0	0	0		0	0	0	0	0	0	68057	0		0	0						108-12		0	0	0	0	0
6667	331.478363	-50.119278	12.43	11.54	G	E...	1.55	1.209	45	0.009767	0.000233	0	0	46400	0	7196	0	0	0	0		0	0	0	0	0	0	68020	0		0	0						237-36		0	0	0	0	0
6676	332.142792	-57.442542	11.77	99	G	Sb	2.967	1.78	75	0.005640	0	0	0	23400	0	7205	0	0	0	0		0	0	0	0	0	0	68128	0		0	0						146-9		0	0	0	0	0
6687	331.9682	31.359256	12.94	11.92	AGx	(R)SA(r)ab	2.76	2.429	85	0.003166	0.000037	0	0	18400	0	7217	0	0	0	0		0	0	0	0	0	0	68096	11914		0	0								0	0	0	0	0
6696	332.603	55.398	10.11	9.6	OC	I1p	2	0	0	99	0	0	0	0	0	7226	0	0	0	0		0	0	0	0	446	0		0		0	0								0	0	0	0	0
6702	333.908262	-45.850011	12.58	11.79	IG	S0a	2.667	0.693	100	0.006375	0	0	0	25300	0	7232	0	0	0	0		0	0	0	0	0	0	68431	0		0	0						289-7		0	0	0	0	0
6713	333.8125	54.3328	9.81	9.2	OC	II2m	2.5	2.5	90	99	0	0	0	0	0	7245	0	0	0	0		0	0	0	0	449	241		0		0	0								0	0	0	0	0
6727	335.0292	58.1281	9.2	8.4	OC	III1p	5	0	0	99	0	0	0	0	0	7261	0	0	0	0		0	0	0	0	450	0		0		0	0								0	0	0	0	0
6778	338.942625	-26.05025	11.62	13.11	AGx	Sc	4.073	1.548	178	0.004771	0	0	0	21400	0	7314	0	0	0	0		0	0	0	0	0	0	69253	0		14	0						533-53		0	0	0	0	0
6791	340.100829	-66.47905	12.51	11.31	Gx	SBc:r	2.603	1.25	75	0.010940	0	0	0	48200	0	7329	0	0	0	0		0	0	0	0	0	0	69453	0		0	0						109-12		0	0	0	0	0
6835	341.947937	-22.312072	11.39	12.78	AGx	Sa	2.707	2.219	100	0.011201	0.000153	0	0	45000	0	7377	0	0	0	0		0	0	0	0	0	0	69733	0		0	0						534-26		0	0	0	0	0
6850	342.953096	-20.608111	12.61	11.85	Gx	Sb	2.063	1.032	120	0.010619	0	0	0	51200	0	7392	0	0	0	0		0	0	0	0	0	0	69887	0		0	0						603-22		0	0	0	0	0
6874	344.150667	-37.030078	11.66	11.39	Gx	Sc	3.793	2.048	129	0.004874	0	0	0	34800	0	7418	0	0	0	0		0	0	0	0	0	0	70069	0		0	0						406-25		0	0	0	0	0
6877	344.226317	-37.347197	12.64	11.93	Gx	Sbc	2.633	1.264	95	0.006024	0	0	0	0	0	7421	0	0	0	0		0	0	0	0	0	0	70083	0		0	0						346-17		0	0	0	0	0
6911	345.249725	30.144892	11.04	11.87	G	SA(rs)0	2.94	1.588	125	0.002685	0.000140	0	0	12300	0	7457	0	0	0	0		0	0	0	0	0	0	70258	12306		0	0								0	0	0	0	0
6942	347.11117	-15.61147	99	10.48	GC	XII	3	0	0	-0.000629	0.000028	0	0	26.3	0	7492	0	0	0	0		0	0	0	0	0	242		0		0	0								0	0	0	0	0
6945	347.44705	-43.428019	11.92	13.9	AGx	Sc	2.967	1.187	150	0.005512	0	0	0	20100	0	7496	0	0	0	0		0	0	0	0	0	0	70588	0		0	771						291-1		0	0	0	0	0
6954	348.031646	-28.539639	11.6	99	Gx	E...	2.16	2.03	90	0.005260	0.000100	0	0	19300	0	7507	0	0	0	0		0	0	0	0	0	0	70676	0		0	0						469-19		0	0	0	0	0
6976	348.702088	-43.599942	11.99	11.26	Gx	Sbc	2.197	1.098	17	0.005333	0	0	0	31500	0	7531	0	0	0	0		0	0	0	0	0	0	70800	0		0	0						291-10		0	0	0	0	0
6986	348.682738	4.5339	12.7	11.9948	IG	SB(rs)bcpec	2.893	0.81	100	0.009470	0.000030	0	0	40900	0	7541	0	0	0	0		0	0	0	0	0	0	70795	12447		0	0								0	0	0	0	0
7034	349.838104	-42.256839	11.87	11.41	Gx	SB(s)c	3.987	1.515	54	0.005523	0	0	0	22200	0	7599	5308	0	0	0		0	0	0	0	0	0	71066	0		0	0						347-34		0	0	0	0	0
7051	350.060517	8.206286	12.7	11.44488	Gx	E2	1.963	1.571	40	0.01324	0.00006	0	0	55800	0	7619	0	0	0	0		0	0	0	0	0	0	71121	12523		0	0								0	0	0	0	0
7057	350.12555	17.2256	13.23	11.98	IG	Sa	1.523	1.036	35	0.005420	0.000027	0	0	23000	0	7625	0	0	0	0		0	0	0	0	0	0	71133	12529		212	280								0	0	0	0	0
7066	350.2012	61.2017	99	10	HII	EN; 3, 3, 3	15	8	0	99	0	0.3	0	3.4	0	7635	0	0	11	0	162	0	0	0	548	0	0		0	210	0	0								0	0	0	0	0
7070	350.527433	40.845428	11.6	99	Gx	SBc	5.82	1.979	162	0.001234	0.000020	0	0	11100	0	7640	0	0	0	0		0	0	0	0	0	0	71220	12554		0	0								0	0	0	0	0
7082	351.205625	15.275603	12.06	11.91	Gx	3	1.217	1.095	140	0.014203	0.000030	0	0	60100	0	7653	0	0	0	0		0	0	0	0	0	0	71370	12586		0	0								0	0	0	0	0
7111	352.422	49.17	6.79	5.6	OC	IV1p	14	0	0	0.000020	0	0	0	0	0	7686	0	0	0	0		0	0	0	0	456	0		0		0	0								0	0	0	0	0
7137	354.063142	-37.939494	11.66	99	Gx	SB(r)d?	2.633	1.159	165	0.002322	0	0	0	43100	0	7713	0	0	0	0		0	0	0	0	0	0	71866	0		0	0						347-28		0	0	0	0	0
7139	354.0907	2.157028	11.81	12.14	IG	S	0.727	0.421	90	0.00919	0.00029	0	0	36300	0	7715	0	0	0	0		0	0	0	0	0	0	71878	12700		284	51								0	0	0	0	0
7164	355.976562	26.075575	11.84	11.31	IG	SBc	2.3	1.012	105	0.002475	0.000043	0	0	17500	0	7741	0	0	0	0		0	0	0	0	0	0	72237	12754		0	0								0	0	0	0	0
7165	356.065458	10.767097	12.5	11.74488	IG	S0:	1.407	1.294	15	0.005514	0.000040	0	0	22200	0	7742	0	0	0	0		0	0	0	0	0	0	72260	12760		0	0								0	0	0	0	0
7167	356.246825	-42.910872	12.5	11.35	G	SB0	1.707	1.536	105	0.010094	0.000230	0	0	36900	0	7744	5348	0	0	0		0	0	0	0	0	0	72300	0		0	0						292-17		0	0	0	0	0
7177	356.9657	-30.522092	12.1	11.36	Gx	SBbc	2.307	1.246	120	0.009926	0	0	0	37000	0	7755	0	0	0	0		0	0	0	0	0	0	72444	0		0	0						471-20		0	0	0	0	0
7182	357.870454	-13.381542	11.7	99	IG	E...	0.903	0.831	60	0.023983	0	0	0	88300	0	7761	0	0	0	0		0	0	0	0	0	0	72641	0		0	0								0	0	0	0	0
7183	357.465	68.025	99	10	OC	II2m	10	0	0	99	0	0	0	0	0	7762	0	0	0	0		0	0	0	0	457	244		0		0	0								0	0	0	0	0
7212	359.457612	-32.591031	9.72	9.11	Gx	SA(s)d	8.37	6.863	82	0.000757	0	0	0	6000	0	7793	0	0	0	0		0	0	0	0	0	0	73049	0		0	0						349-12		0	0	0	0	0
7214	359.749208	-55.458367	12.36	11.3	G	E	1.83	1.574	155	0.011261	0.000357	0	0	50800	0	7796	0	0	0	0		0	0	0	0	0	0	73126	0		0	0						149-7		0	0	0	0	0
7233	0.995413	20.752339	12.86	11.94	AGx	SAbc	2.967	0.771	45	0.007699	0.000020	0	0	31500	0	7817	0	0	0	0		0	0	0	0	0	0	279	19		0	0								0	0	0	0	0
7261	5.0965	59.29297	13.6	9.5	G	dIrr	6	4	90	-0.001160	0.000003	0	0	0	0	0	10	0	0	0		0	0	0	591	0	0	1305	192		0	0								0	0	0	0	0
7312	15.28	0.05	8.31	99	?		0	0	0	99	0	0	0	0	0	0	70	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
7340	21.15	-1.45	8.79	99	**		0	0	0	99	0	0	0	0	0	0	104	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
7341	21.192662	2.075356	11.5	99	Gx		0.45	0.27	45	0.032579	0.000090	0	0	0	0	0	105	0	0	0		0	0	0	0	0	0	5206	0		0	0								0	0	0	0	0
7347	21.6	19.2	10.92	99	?		0	0	0	99	0	0	0	0	0	0	113	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
7360	22.448329	-6.980058	9.9	9.2	Gx		1.657	0.298	120	0.00665	0.00014	0	0	0	0	0	127	0	0	0		0	0	0	0	0	0	5581	0		0	0								0	0	0	0	0
7369	23.3	30.5	11.04	99	ISM		0	0	0	99	0	0	0	0	0	0	136	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
7374	23.4796	30.7561	11.3	14.2	HII		0	0	0	99	0	0	0	0	0	0	142	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
7375	23.52	30.78	11.4	99	ISM		0	0	0	99	0	0	0	0	0	0	143	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
7394	28.095	61.865	13	11.7	OC	III1r	0	0	0	-0.000122	0.000013	0	0	0	0	0	166	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
7397	27.65	-12.68	11.73	99	?		0	0	0	99	0	0	0	0	0	0	169	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
7524	56.321229	76.638261	12.45	11.33	G	I	2.4	1.776	85	0.008459	0.000080	0	0	0	0	0	334	0	0	0		0	0	0	0	0	0	13759	2824		0	0								0	0	0	0	0
7529	56.702142	68.096106	10.5	9.1	Gx	SAB(rs)cdV	21.4	20.9	153	0.000077	0.000067	0	0	2730	70	0	342	0	5	0		0	0	0	0	0	0	13826	2847		0	0								0	0	0	0	0
7535	56.142	32.163	99	7.3	C+N	I, BR	10	10	0	0.000047	0	4	0	0.25	0	0	348	0	0	0		19	0	0	758	41	0		0	20	0	0								0	0	0	0	0
7537	56.8881	35.046808	12.4	11.9	PN		0.277	0.26	40	-0.000034	0.000007	0	0	5.62	0	0	351	0	0	0		0	0	0	0	0	0		0		0	0	159-15.1	159.0-15.1						0	0	0	0	0
7546	64.74	58.25	12.92	11.7	OC	II1r	6	0	0	99	0	0	0	0	0	0	361	0	0	0		0	0	0	0	48	24		0		0	0								0	0	0	0	0
7591	83.058	-4.52	99	8.11	RN	II, F	0	0	0	99	0	0	0	0	0	0	420	0	0	0		44	0	0	0	0	0		0		0	0								0	0	0	0	0
7602	85.0583	-1.4628	99	7.67	RN	I, B	8	5	0	99	0	0	0	0	0	0	431	0	0	0		50	0	0	944	0	0		0	55l	0	0								0	0	0	0	0
7603	85.2333	-1.5069	99	6.98	RN	I, VBR	10	10	0	99	0	0	0	0	0	0	432	0	0	0		51	0	0	946	0	0		0	55m	0	0								0	0	0	0	0
7605	85.2	-2.5	99	7.3	HII		60	10	0	99	0	0	0	0	0	0	434	0	0	0		0	0	0	0	0	0		0	55n	0	0								0	0	0	0	0
7606	85.7521	-2.3125	99	8.3	RN	I, VBR	4.5	3	0	99	0	0	0	0	0	0	435	0	0	0		57	0	0	0	0	0		0	55q	0	0								0	0	0	0	0
7613	94.642	23.313	7.03	7.5	RN	3, 2, 2; I, M	8	4	0	99	0	4	0	0.25	0	0	444	0	0	0	249	75	0	0	840	0	0		0	74	0	0								0	0	0	0	0
7615	98.5	7.3	99	4.48	HII	I, M	15	10	0	99	0	2	0	0.5	0	0	448	0	0	0		81	0	0	931	0	0		0	79	0	0								0	0	0	0	0
